Balancete/Balanco Geral (Documentos: 4010 - 4016 - 4020 - 4026)
Data de geracao dos dados: 2017-09-01
Fonte: Instituicoes financeiras
#DATA_BASE;DOCUMENTO;CNPJ;AGENCIA;NOME_INSTITUICAO;COD_CONGL;NOME_CONGL;TAXONOMIA;CONTA;NOME_CONTA;SALDO;REALIZAVEL ATE 3M;REALIZAVEL APOS 3M
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;21900000;Outros Investimentos;11717,24;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;22000002;IMOBILIZADO DE USO;1516470,46;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;22400004;Instalacoes, Moveis E Equipamentos De Uso;360430,67;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;22900009;Outros;1156039,79;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;25000009;INTANGIVEL;347597,64;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;25100002;Ativos Intangiveis;347597,64;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;30000001;COMPENSACAO;27576890151,95;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;30300000;Titulos E Valores Mobiliarios;460833,62;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;30400003;Custodia De Valores;61317282,23;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;30900008;Controle;19810414112,98;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;31000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS;7704697923,12;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;31100003;Operacoes De Risco Nivel Aa;113322435,45;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;31200006;Operacoes De Risco Nivel A;3053711253,62;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;31300009;Operacoes De Risco Nivel B;3039704997,82;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;31400002;Operacoes De Risco Nivelc;681281204,98;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;31500005;Operacoes De Risco Nivel D;383352756,65;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;31600008;Operacoes De Risco Nivel E;104948068,61;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;31700001;Operacoes De Risco Nivel F;76975447,28;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;31800004;Operacoes De Risco Nivel G;29192701,94;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;31900007;Operacoes De Risco Nivel H;222209056,77;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;39999993;TOTAL GERAL DO ATIVO;35881959298,76;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;40000008;CIRCULANTE E EXIGIVEL A LONGO PRAZO;6767739582,47;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;41000007;DEPOSITOS;161426817,38;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;41500002;Depositos A Prazo;161426817,38;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;43000005;RECURSOS DE ACEITES CAMBIAIS, LETRAS IMOBILIARIAS E HIPOTECARIAS, DEBENTURES E SIMILARES;235132624,00;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;43200001;Recursos De Letras Imobiliarias, Hipotecarias, De Credito E Similares;235132624,00;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;46000002;OBRIGACOES POR EMPRESTIMOS E REPASSES;5777936489,28;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;46400004;Repasses Do Pais - Instituicoes Oficiais;5777936489,28;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;49000009;OUTRAS OBRIGACOES;593243651,81;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;49100002;Cobranca E Arrecadacao De Tributos E Assemelhados;1081982,54;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;49400001;Fiscais E Previdenciarias;10193811,14;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;49900006;Diversas;581967858,13;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;50000005;RESULTADOS DE EXERCICIOS FUTUROS;29035411,81;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;51000004;RECEITAS DE EXERCICIOS FUTUROS;29035411,81;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;51100007;Receitas De Exercicios Futuros;29035411,81;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;60000002;PATRIMONIO LIQUIDO;1507909050,06;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;61000001;PATRIMONIO LIQUIDO;1507909050,06;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;61100004;Capital Social;1439523193,20;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;61500006;Reservas De Lucros;68327648,37;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;61600009;Ajustes De Avaliacao Patrimonial;58208,49;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;70000009;CONTAS DE RESULTADO CREDORAS;92750690,96;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;71000008;RECEITAS OPERACIONAIS;85443463,47;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;71100001;Rendas De Operacoes De Credito;55885758,95;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;71400000;Rendas De Aplicacoes Interfinanceiras De Liquidez;3909968,82;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;71700009;Rendas De Prestacao De Servicos;646195,00;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;71800002;Rendas De Participacoes;16716,38;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;71900005;Outras Receitas Operacionais;24984824,32;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;73000006;RECEITAS NAO OPERACIONAIS;7307227,49;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;73100009;Lucros Em Transacoes Com Valores E Bens;500559,93;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;73900003;Outras Receitas Nao Operacionais;6806667,56;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;80000006;(-) CONTAS DE RESULTADO DEVEDORAS;-92365588,49;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;81000005;(-) DESPESAS OPERACIONAIS;-82853858,63;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;81100008;(-) Despesas De Captacao;-9139114,36;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;81200001;(-) Despesas De Obrigacoes Por Emprestimos E Repasses;-28313745,67;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;81700006;(-) Despesas Administrativas;-13811240,82;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;81800009;(-) Aprovisionamentos E Ajustes Patrimoniais;-25836658,37;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;81900002;(-) Outras Despesas Operacionais;-5753099,41;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;83000003;(-) DESPESAS NAO OPERACIONAIS;-9559445,32;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;83100006;(-) Prejuizos Em Transacoes Com Valores E Bens;-5671277,14;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;83900000;(-) Outras Despesas Nao Operacionais;-3888168,18;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;89000007;(-) APURACAO DE RESULTADO;47715,46;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;89400009;(-) Imposto De Renda;47715,46;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;90000003;COMPENSACAO;27576890151,95;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;90300002;Titulos E Valores Mobiliarios;460833,62;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;90400005;Custodia De Valores;61317282,23;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;90900000;Controle;19810414112,98;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;91000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS;7704697923,12;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;91100005;Operacoes De Creditos E Arrendamento Mercantil;7704697923,12;0,00;0,00
201701;4010;60814191;;BCO MERCEDES-BENZ S.A.;;;BANCOS MULTIPLOS;99999995;TOTAL GERAL DO PASSIVO;35881959298,76;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;10000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO;122731475,70;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;11000006;DISPONIBILIDADES;220947,89;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;11300005;Reservas Livres;220947,89;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;12000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ;62000000,00;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;12200001;Aplicacoes Em Depositos Interfinanceiros;62000000,00;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;13000004;TITULOS E VALORES MOBILIARIOS E INSTRUMENTOS FINANCEIROS DERIVATIVOS;10220208,91;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;13100007;Livres;10220208,91;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;14000003;RELACOES INTERFINANCEIRAS;172494,07;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;14200009;Creditos Vinculados;646,48;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;14400005;Relacoes Com Correspondentes;171847,59;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;16000001;OPERACOES DE CREDITO;5014223,72;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;16200007;Financiamentos;8601116,02;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;16900008;(-) Provisoes Para Operacoes De Credito;-3586892,30;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;18000009;OUTROS CREDITOS;45026093,20;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;18800003;Diversos;45026093,20;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;19000008;OUTROS VALORES E BENS;77507,91;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;19900005;Despesas Antecipadas;77507,91;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;30000001;COMPENSACAO;719088031,73;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;30300000;Titulos E Valores Mobiliarios;10220208,91;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;30400003;Custodia De Valores;123636,60;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;30800005;Contratos;208818500,00;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;30900008;Controle;491324570,20;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;31000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS;8601116,02;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;31200006;Operacoes De Risco Nivel A;2566783,91;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;31300009;Operacoes De Risco Nivel B;497420,34;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;31400002;Operacoes De Risco Nivelc;794520,92;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;31500005;Operacoes De Risco Nivel D;566241,11;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;31600008;Operacoes De Risco Nivel E;557059,90;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;31700001;Operacoes De Risco Nivel F;408067,37;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;31800004;Operacoes De Risco Nivel G;311833,35;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;31900007;Operacoes De Risco Nivel H;2899189,12;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;39999993;TOTAL GERAL DO ATIVO;841819507,43;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;40000008;CIRCULANTE E EXIGIVEL A LONGO PRAZO;65912560,19;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;49000009;OUTRAS OBRIGACOES;65912560,19;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;49100002;Cobranca E Arrecadacao De Tributos E Assemelhados;116,22;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;49400001;Fiscais E Previdenciarias;183492,10;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;49900006;Diversas;65728951,87;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;50000005;RESULTADOS DE EXERCICIOS FUTUROS;41242,47;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;51000004;RECEITAS DE EXERCICIOS FUTUROS;41242,47;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;51100007;Receitas De Exercicios Futuros;41242,47;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;60000002;PATRIMONIO LIQUIDO;57405664,86;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;61000001;PATRIMONIO LIQUIDO;57405664,86;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;61100004;Capital Social;555535278,07;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;61600009;Ajustes De Avaliacao Patrimonial;-14056,31;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;61800005;Lucros Ou Prejuizos Acumulados;-498115556,90;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;70000009;CONTAS DE RESULTADO CREDORAS;1851495,39;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;71000008;RECEITAS OPERACIONAIS;1851495,39;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;71100001;Rendas De Operacoes De Credito;162041,18;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;71400000;Rendas De Aplicacoes Interfinanceiras De Liquidez;667107,46;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;71500003;Rendas Com Titulos E Valores Mobiliarios E Instrumentos Financeiros Derivativos;110085,70;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;71700009;Rendas De Prestacao De Servicos;2709,87;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;71900005;Outras Receitas Operacionais;909551,18;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;80000006;(-) CONTAS DE RESULTADO DEVEDORAS;-2479487,21;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;81000005;(-) DESPESAS OPERACIONAIS;-2472687,93;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;81700006;(-) Despesas Administrativas;-1830021,24;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;81800009;(-) Aprovisionamentos E Ajustes Patrimoniais;-504065,78;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;81900002;(-) Outras Despesas Operacionais;-138600,91;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;83000003;(-) DESPESAS NAO OPERACIONAIS;-6799,28;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;83100006;(-) Prejuizos Em Transacoes Com Valores E Bens;-6799,28;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;90000003;COMPENSACAO;719088031,73;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;90300002;Titulos E Valores Mobiliarios;10220208,91;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;90400005;Custodia De Valores;123636,60;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;90800007;Contratos;208818500,00;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;90900000;Controle;491324570,20;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;91000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS;8601116,02;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;91100005;Operacoes De Creditos E Arrendamento Mercantil;8601116,02;0,00;0,00
201701;4010;60850229;;BCO PECUNIA S.A.;;;BANCOS MULTIPLOS;99999995;TOTAL GERAL DO PASSIVO;841819507,43;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;10000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO;48927291415,91;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;11000006;DISPONIBILIDADES;23479248,91;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;11300005;Reservas Livres;2678,70;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;11500001;Disponibilidades Em Moedas Estrangeiras;23476570,21;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;12000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ;44038238132,96;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;12100008;Aplicacoes Em Operacoes Compromissadas;8035013460,80;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;12200001;Aplicacoes Em Depositos Interfinanceiros;36003224672,16;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;13000004;TITULOS E VALORES MOBILIARIOS E INSTRUMENTOS FINANCEIROS DERIVATIVOS;8226246,12;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;13300003;Instrumentos Financeiros Derivativos;3355768,44;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;13600002;Vinculados A Prestacao De Garantias;4870477,68;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;18000009;OUTROS CREDITOS;4851640434,42;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;18300008;Rendas A Receber;1827265208,68;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;18800003;Diversos;3024375225,74;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;19000008;OUTROS VALORES E BENS;5707353,50;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;19900005;Despesas Antecipadas;5707353,50;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;20000004;PERMANENTE;91763655344,03;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;21000003;INVESTIMENTOS;91763611342,61;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;21100006;Investimentos No Exterior;7100521728,46;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;21200009;Participacoes Em Coligadas E Controladas No Pais;84663089614,15;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;22000002;IMOBILIZADO DE USO;44001,42;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;22100005;Moveis E Equipamentos Em Estoque;9,52;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;22400004;Instalacoes, Moveis E Equipamentos De Uso;11376,43;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;22900009;Outros;32615,47;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;30000001;COMPENSACAO;95666145131,73;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;30300000;Titulos E Valores Mobiliarios;4870477,68;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;30400003;Custodia De Valores;27297929085,55;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;30600009;Negociacao E Intermediacao De Valores;15218997703,66;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;30900008;Controle;53144347864,84;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;39999993;TOTAL GERAL DO ATIVO;236357091891,67;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;40000008;CIRCULANTE E EXIGIVEL A LONGO PRAZO;20713296829,66;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;43000005;RECURSOS DE ACEITES CAMBIAIS, LETRAS IMOBILIARIAS E HIPOTECARIAS, DEBENTURES E SIMILARES;12259873505,37;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;43500000;Obrigacoes Por Titulos E Valores Mobiliarios No   Exterior;12259873505,37;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;47000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS;4356369918,91;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;47100004;Instrumentos Financeiros Derivativos;4356369918,91;0,00;0,00
201701;4010;60872504;;ITAÚ UNIBANCO HOLDING BM S.A.;;;BANCOS MULTIPLOS;49000009;OUTRAS OBRIGACOES;4097053405,38;0,00;0,00
