Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 01/03/2011                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000497152437,99
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000197683007,79
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000197189314,36
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0016200007;FINANCIAMENTOS                                    ; 0000000027239145,21
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000026745451,78
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0018000009;OUTROS CREDITOS                                   ; 0000000090039907,62
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0018200005;CARTEIRA DE CAMBIO                                ; 0000000007038800,00
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0018300008;RENDAS A RECEBER                                  ; 0000000000005602,85
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000001932785,44
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0018800003;DIVERSOS                                          ; 0000000083603519,33
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000002540800,00
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000000183825,60
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000000183825,60
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0020000004;PERMANENTE                                        ; 0000000005255691,71
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0021000003;INVESTIMENTOS                                     ; 0000000000000646,16
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000000646,16
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000004179430,47
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000001684537,16
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0022900009;OUTROS                                            ; 0000000002494893,31
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0024000000;DIFERIDO                                          ; 0000000000443993,03
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000000443993,03
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0025000009;INTANGIVEL                                        ; 0000000000631622,05
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0025100002;ATIVOS INTANGIVEIS                                ; 0000000000631622,05
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0030000001;COMPENSACAO                                       ; 0000012657010978,64
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000828142658,71
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000231999452,04
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000011108674297,21
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0030900008;CONTROLE                                          ; 0000000259804174,19
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000228390396,49
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000064261949,26
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000111341086,61
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000022181245,49
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000007261151,64
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000023344963,49
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000014338016308,95
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000001356662471,70
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0041000007;DEPOSITOS                                         ; 0000000989967173,46
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000534774558,11
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000455192615,35
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0042000006;OBRIGACOES POR OPERACOES COMPROMISSADAS           ; 0000000002898339,05
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0042100009;CARTEIRA PROPRIA                                  ; 0000000002898339,05
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000000000066918,17
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000000066918,17
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000184018408,06
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000000007725939,85
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0046600000;REPASSES DO EXTERIOR                              ; 0000000176292468,21
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000131557419,63
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000131557419,63
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000048154213,33
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000153659,21
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0049200005;CARTEIRA DE CAMBIO                                ; 0000000007048357,40
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000021055938,01
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000000002120,63
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0049900006;DIVERSAS                                          ; 0000000019894138,08
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000003025880,04
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000003025880,04
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000003025880,04
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000315794635,28
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000315794635,28
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000320355628,00
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000000549493,44
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000003090203,12
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ;-0000000000168455,52
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ;-0000000008032233,76
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000080840021,40
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000080840021,40
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000003865046,80
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000001223118,75
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000001678193,05
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000063116983,08
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000006838491,02
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000004118188,70
201007;04866275;BCO STANDARD INV S.A.                                       ;I;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000075317678,11
